"GROUP","days_since_admission","concept_code","npat","mean_value","std_value","mean_log_value","std_log_value","periode_group","siteid"
"ARDS_sup_49",73,"6690-2",7,9.96571428571429,2.29903499424474,2.32835803241356,0.213386264975128,"all","FRBDX"
"ARDS_sup_49",73,"731-0",3,1.84666666666667,1.57906090235093,0.716744531223478,0.615902445433252,"all","FRBDX"
"ARDS_sup_49",73,"751-8",3,8.16333333333333,2.79000597370926,2.12257105154423,0.33562548725482,"all","FRBDX"
"ARDS_sup_49",74,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"2019-8",4,38.72195075,10.7520587578566,3.63888667303137,0.289797773443797,"all","FRBDX"
"ARDS_sup_49",74,"2160-0",4,0.69852939975,0.660409708694767,0.0890028171960529,0.466572531726278,"all","FRBDX"
"ARDS_sup_49",74,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"2703-7",4,70.6558404,5.16944558754515,4.26289054755059,0.0727103194873153,"all","FRBDX"
"ARDS_sup_49",74,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"6690-2",4,9.655,2.40168690715505,2.29834290336952,0.224999559904879,"all","FRBDX"
"ARDS_sup_49",74,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",74,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"2019-8",4,38.9907229666667,6.92439898505811,3.66400592103773,0.181336766424565,"all","FRBDX"
"ARDS_sup_49",75,"2160-0",5,0.8393665014,0.636476840554922,0.205428739089086,0.458134919084217,"all","FRBDX"
"ARDS_sup_49",75,"2703-7",4,75.2062165333333,9.5502003945736,4.3209010063359,0.126006973991866,"all","FRBDX"
"ARDS_sup_49",75,"3255-7",3,596.666666666667,115.036226178249,6.37951960582251,0.196207969700429,"all","FRBDX"
"ARDS_sup_49",75,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",75,"5902-2",3,13.4333333333333,0.901849950564579,2.63287795594895,0.0650593802513565,"all","FRBDX"
"ARDS_sup_49",75,"6690-2",6,8.87333333333333,3.02394885318298,2.19214768500219,0.335947894497634,"all","FRBDX"
"ARDS_sup_49",75,"731-0",3,1.24666666666667,0.404145188432738,0.540067389795093,0.229361818491827,"all","FRBDX"
"ARDS_sup_49",75,"751-8",3,4.92666666666667,2.4180639638631,1.62767120914935,0.431928581394084,"all","FRBDX"
"ARDS_sup_49",76,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"1988-5",4,35.4,38.8941298055803,3.01944512970205,1.29797972440977,"all","FRBDX"
"ARDS_sup_49",76,"2019-8",4,45.17248395,5.91309448270543,3.81565894464388,0.122418554255561,"all","FRBDX"
"ARDS_sup_49",76,"2160-0",7,0.723981888,0.535192610795691,0.129134247868384,0.400967109948876,"all","FRBDX"
"ARDS_sup_49",76,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"2703-7",4,101.83966805,15.5813683847512,4.61945526213079,0.154139266221126,"all","FRBDX"
"ARDS_sup_49",76,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",76,"6690-2",7,9.35142857142857,2.56121994741717,2.25673969788249,0.273097872394094,"all","FRBDX"
"ARDS_sup_49",76,"731-0",5,1.07,0.463195423120739,0.420290386455598,0.269300748536122,"all","FRBDX"
"ARDS_sup_49",76,"751-8",5,7.936,1.77481830055924,2.11478522613764,0.210736284331703,"all","FRBDX"
"ARDS_sup_49",77,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"1988-5",6,38.525,56.9050239434094,2.92653717141244,1.28242497254351,"all","FRBDX"
"ARDS_sup_49",77,"2019-8",4,41.53468325,7.14474247480541,3.72655366675323,0.182791732090876,"all","FRBDX"
"ARDS_sup_49",77,"2160-0",8,0.7416572270625,0.517379918274222,0.150008119063379,0.376288215436017,"all","FRBDX"
"ARDS_sup_49",77,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"2703-7",4,97.2080352,19.3854874606673,4.56772299621153,0.193287179106908,"all","FRBDX"
"ARDS_sup_49",77,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",77,"6690-2",7,7.58285714285714,1.95227827836876,2.06669406317316,0.227342821517248,"all","FRBDX"
"ARDS_sup_49",77,"731-0",4,1.485,0.546778443856986,0.65380603333379,0.300034372066265,"all","FRBDX"
"ARDS_sup_49",77,"751-8",4,4.4425,0.422482741264855,1.59523288209786,0.0830886074748041,"all","FRBDX"
"ARDS_sup_49",78,"1988-5",3,37.5666666666667,56.5606164511432,2.57834110113536,1.86789742153843,"all","FRBDX"
"ARDS_sup_49",78,"2019-8",4,40.1778746678572,4.69089877163963,3.70027775530038,0.122483149334108,"all","FRBDX"
"ARDS_sup_49",78,"2160-0",4,0.75509048475,0.608857596162632,0.152295146973228,0.427745484961246,"all","FRBDX"
"ARDS_sup_49",78,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",78,"2703-7",4,89.9967248285715,19.7076404926521,4.48716234864943,0.221228820473661,"all","FRBDX"
"ARDS_sup_49",78,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",78,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",78,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",78,"6690-2",4,7.76,1.74615768665567,2.09462122543851,0.211651588948907,"all","FRBDX"
"ARDS_sup_49",78,"731-0",3,1.45666666666667,1.27930970970025,0.538300983955053,0.615754043024673,"all","FRBDX"
"ARDS_sup_49",78,"751-8",3,5.65333333333333,2.56078763924956,1.74338757169502,0.497001255634931,"all","FRBDX"
"ARDS_sup_49",79,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",79,"1751-7",3,2.42333333333333,0.535194668633137,1.06129476669241,0.18622764506835,"all","FRBDX"
"ARDS_sup_49",79,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",79,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",79,"1988-5",4,13.775,14.5112312824699,2.20573353410327,1.15339636647559,"all","FRBDX"
"ARDS_sup_49",79,"2019-8",4,37.6499871416667,4.45865174816952,3.63647069588684,0.115756477869564,"all","FRBDX"
"ARDS_sup_49",79,"2160-0",7,0.622171935,0.483787430148157,0.054268293920266,0.352756694812329,"all","FRBDX"
"ARDS_sup_49",79,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",79,"2703-7",4,77.5314087333333,7.10437144896422,4.35385652538495,0.0942363441310886,"all","FRBDX"
"ARDS_sup_49",79,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",79,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",79,"6690-2",6,9.82,1.80333025261598,2.3209341759534,0.179045850463224,"all","FRBDX"
"ARDS_sup_49",79,"731-0",3,2.98666666666667,2.97113334156065,1.01458967037057,0.821011069861582,"all","FRBDX"
"ARDS_sup_49",79,"751-8",3,5.18333333333333,1.48075431227916,1.71649113372377,0.246342404770696,"all","FRBDX"
"ARDS_sup_49",80,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",80,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",80,"2019-8",3,38.8067791904762,4.68791301224351,3.66662378393029,0.119865328520286,"all","FRBDX"
"ARDS_sup_49",80,"2160-0",6,0.6957013455,0.530626184311736,0.11180040466422,0.381388281504089,"all","FRBDX"
"ARDS_sup_49",80,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",80,"2703-7",4,72.3890193785714,11.7765417258684,4.27792307687324,0.176406182436729,"all","FRBDX"
"ARDS_sup_49",80,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",80,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",80,"6690-2",5,10.146,3.65432346679929,2.31564470045797,0.357786364852602,"all","FRBDX"
"ARDS_sup_49",80,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",80,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"2019-8",4,39.1532364,6.07596518359374,3.6719803244251,0.14510927583848,"all","FRBDX"
"ARDS_sup_49",81,"2160-0",5,0.656108586,0.593918325739283,0.0644284843138442,0.417762869350708,"all","FRBDX"
"ARDS_sup_49",81,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"2703-7",4,80.35039175,13.3790787128839,4.38255650261341,0.162749186793276,"all","FRBDX"
"ARDS_sup_49",81,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"6690-2",5,10.736,4.6250924315088,2.34991697608177,0.418680310092926,"all","FRBDX"
"ARDS_sup_49",81,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",81,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"2019-8",4,39.781413325,7.07430648739298,3.68532226305512,0.164015088692288,"all","FRBDX"
"ARDS_sup_49",82,"2160-0",3,0.837104058,0.75045285092126,0.19040113789254,0.539333439678915,"all","FRBDX"
"ARDS_sup_49",82,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"2703-7",4,86.01335985,29.851438916845,4.42118801569281,0.311977739939689,"all","FRBDX"
"ARDS_sup_49",82,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"6690-2",3,10.3333333333333,6.1760289291205,2.2711188945195,0.582171359146567,"all","FRBDX"
"ARDS_sup_49",82,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",82,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"2019-8",4,40.737742375,4.54539789587137,3.71500396636158,0.106460218124532,"all","FRBDX"
"ARDS_sup_49",83,"2160-0",5,0.8552036052,0.497004284734406,0.255076379341222,0.342639184811742,"all","FRBDX"
"ARDS_sup_49",83,"2276-4",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"2703-7",4,84.128829075,9.56593128507938,4.43360112645325,0.110967037524682,"all","FRBDX"
"ARDS_sup_49",83,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"6690-2",5,9.826,3.65730501872622,2.28416513451742,0.358290036831366,"all","FRBDX"
"ARDS_sup_49",83,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",83,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"1988-5",4,14.525,17.783020928215,2.14584577456638,1.23533287805077,"all","FRBDX"
"ARDS_sup_49",84,"2019-8",3,46.3663326333333,2.97017291210076,3.84593486868663,0.0642882747589118,"all","FRBDX"
"ARDS_sup_49",84,"2160-0",6,0.708898932,0.504310086355813,0.133489093350432,0.344517390979389,"all","FRBDX"
"ARDS_sup_49",84,"2703-7",3,86.5446537666667,11.3849141842669,4.46068870831533,0.131313128510179,"all","FRBDX"
"ARDS_sup_49",84,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"48065-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",84,"6690-2",6,11.5666666666667,7.21239673525151,2.36727728333382,0.516054611136082,"all","FRBDX"
"ARDS_sup_49",84,"731-0",5,1.59,0.953546013572497,0.657512995481044,0.44128371200141,"all","FRBDX"
"ARDS_sup_49",84,"751-8",5,9.86,8.13168801664206,2.10203418177203,0.757211682752306,"all","FRBDX"
"ARDS_sup_49",85,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",85,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",85,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",85,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",85,"2019-8",3,48.9040424,0.835233694702603,3.89993724423813,0.0168706850321819,"all","FRBDX"
"ARDS_sup_49",85,"2160-0",4,0.848416275,0.623507400113712,0.229376767433096,0.414488654207338,"all","FRBDX"
"ARDS_sup_49",85,"2703-7",3,73.8436039,7.01929403815996,4.30579924314135,0.0926553810910983,"all","FRBDX"
"ARDS_sup_49",85,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",85,"6690-2",4,10.1175,4.55959336637234,2.29198043525251,0.436995900429461,"all","FRBDX"
"ARDS_sup_49",85,"731-0",3,1.14666666666667,0.321299444962691,0.485550101067961,0.200973908569063,"all","FRBDX"
"ARDS_sup_49",85,"751-8",3,9.3,3.58782664018205,2.23746935177771,0.367477865312352,"all","FRBDX"
"ARDS_sup_49",86,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"1988-5",4,84.325,153.226028576523,2.84536968875672,2.04955302025026,"all","FRBDX"
"ARDS_sup_49",86,"2019-8",3,51.7042738666667,7.06864626229086,3.94931646653812,0.130938222757434,"all","FRBDX"
"ARDS_sup_49",86,"2160-0",5,0.8461538316,0.502050923144743,0.245752133013978,0.352975560324993,"all","FRBDX"
"ARDS_sup_49",86,"2703-7",3,75.9562785333333,24.2678770736946,4.30518843414653,0.302219982838904,"all","FRBDX"
"ARDS_sup_49",86,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",86,"6690-2",5,8.114,2.01766696954676,2.13248613483245,0.225916683442886,"all","FRBDX"
"ARDS_sup_49",86,"731-0",3,2.45666666666667,1.38131579782949,0.991164130187216,0.559136687065331,"all","FRBDX"
"ARDS_sup_49",86,"751-8",3,5.41333333333333,3.23142899246345,1.68083424345374,0.531830673484781,"all","FRBDX"
"ARDS_sup_49",87,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",87,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",87,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",87,"1988-5",4,103.2,139.265573635411,3.66176505605331,1.91438583602265,"all","FRBDX"
"ARDS_sup_49",87,"2019-8",4,45.725654675,10.0538797966891,3.81421827258797,0.232080872257056,"all","FRBDX"
"ARDS_sup_49",87,"2160-0",7,0.741758229,0.460795590548232,0.16149803507007,0.353314688048971,"all","FRBDX"
"ARDS_sup_49",87,"2703-7",4,74.9280685416667,18.3567799397034,4.30335422536291,0.223227152625015,"all","FRBDX"
"ARDS_sup_49",87,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",87,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",87,"6690-2",5,7.774,1.96249331209052,2.09110701223191,0.233277341230875,"all","FRBDX"
"ARDS_sup_49",87,"731-0",3,1.40666666666667,0.560832714214616,0.617176379146832,0.288944355904593,"all","FRBDX"
"ARDS_sup_49",87,"751-8",3,5.79666666666667,2.68196445415172,1.77997846378403,0.423357708441089,"all","FRBDX"
"ARDS_sup_49",88,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"1751-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"2019-8",4,45.2037365333333,9.99538723791969,3.80251143054367,0.234540451994622,"all","FRBDX"
"ARDS_sup_49",88,"2160-0",4,0.76074659325,0.600604865644161,0.153313405396308,0.447075980907939,"all","FRBDX"
"ARDS_sup_49",88,"2703-7",4,75.3312268666667,16.0757261616934,4.31326986746366,0.19642615055716,"all","FRBDX"
"ARDS_sup_49",88,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"6690-2",4,8.6525,1.71960024424283,2.20028083856234,0.193480256451965,"all","FRBDX"
"ARDS_sup_49",88,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",88,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"1988-5",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"2019-8",4,45.2662417,8.26487551126607,3.81157898201672,0.17775493333637,"all","FRBDX"
"ARDS_sup_49",89,"2160-0",4,0.7975112985,0.577883436429843,0.194541713535392,0.406241623887623,"all","FRBDX"
"ARDS_sup_49",89,"2703-7",4,83.0693665,9.01604476061535,4.42131724520669,0.107831711748305,"all","FRBDX"
"ARDS_sup_49",89,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"5902-2",3,14.5666666666667,0.472581562625261,2.71215987366387,0.0311487404239622,"all","FRBDX"
"ARDS_sup_49",89,"6690-2",4,8.5,2.82252841733554,2.15725869288256,0.333691018666946,"all","FRBDX"
"ARDS_sup_49",89,"731-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",89,"751-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"1742-6",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"1920-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"1975-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"1988-5",3,37.6666666666667,53.8962274499184,2.83798638919801,1.5342934435983,"all","FRBDX"
"ARDS_sup_49",90,"2019-8",4,44.9662169,7.05922183887776,3.80867796862038,0.145426300277369,"all","FRBDX"
"ARDS_sup_49",90,"2160-0",5,0.5950226142,0.199909631969108,0.077630317966037,0.180540028482398,"all","FRBDX"
"ARDS_sup_49",90,"2703-7",4,112.7343186,62.0854428607636,4.63733453214882,0.468192637204986,"all","FRBDX"
"ARDS_sup_49",90,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",90,"6690-2",5,8.566,1.24586516124338,2.19692873573542,0.138047434031729,"all","FRBDX"
"ARDS_sup_49",90,"731-0",3,2.74666666666667,1.28254954420222,1.11930634648506,0.430245816470028,"all","FRBDX"
"ARDS_sup_49",90,"751-8",3,4.49,0.528488410468952,1.60352221912012,0.109565887929163,"all","FRBDX"
"ARDS_sup_49",91,"1742-6",3,18.3333333333333,11.5902257671425,2.75887244213058,0.789485871020126,"all","FRBDX"
"ARDS_sup_49",91,"1920-8",3,22.6666666666667,5.5075705472861,3.12303512978473,0.245619289008382,"all","FRBDX"
"ARDS_sup_49",91,"1975-2",3,0.428849901333333,0.135052694169133,-0.0805278726853692,0.140226137720553,"all","FRBDX"
"ARDS_sup_49",91,"1988-5",4,122.65,220.296232378132,3.26031285792487,2.06812056406435,"all","FRBDX"
"ARDS_sup_49",91,"2019-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",91,"2160-0",4,0.622171935,0.253790624148585,0.0975340375504799,0.213184816990351,"all","FRBDX"
"ARDS_sup_49",91,"2703-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",91,"3255-7",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",91,"33959-8",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",91,"49563-0",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",91,"5902-2",-99,-99,-99,-99,-99,"all","FRBDX"
"ARDS_sup_49",91,"6690-2",5,10.034,3.09245533516654,2.31543215527888,0.323183868023284,"all","FRBDX"
"ARDS_sup_49",91,"731-0",4,2.405,0.150222057856583,1.06539385881432,0.0531220834386807,"all","FRBDX"
